163 2364 755.302801 2240.092337 71.367188,10710831
164 2362 740.916271 2242.785563 71.718750,10710831
165 2362 727.140850 2247.289520 72.070312,10710831
166 2338 706.089910 2228.829522 72.421875,10710831
167 2329 689.735419 2224.523781 72.773438,10710831
168 2321 673.750736 2221.058519 73.125000,10710831
169 2321 660.109894 2225.150765 73.476562,10710831
170 2320 646.165679 2228.198805 73.828125,10710831
171 2308 629.210088 2220.576201 74.179688,10710831
172 2300 613.439342 2216.684951 74.531250,10710831
173 2299 599.565677 2219.441821 74.882812,10710831
174 2294 584.661823 2218.244025 75.234375,10710831
175 2291 570.293145 2218.884118 75.585938,10710831
176 2288 555.938652 2219.431507 75.937500,10710831
177 2291 543.021081 2225.715414 76.289062,10710831
178 2291 529.354126 2229.005431 76.640625,10710831
179 2288 514.991989 2229.288508 76.992188,10710831
180 2274 498.236220 2218.746644 77.343750,10710831
181 2274 484.612867 2221.761996 77.695312,10710831
182 2268 469.728601 2218.823797 78.046875,10710831
183 2263 455.099789 2216.766380 78.398438,10710831
184 2253 439.538496 2209.709237 78.750000,10710831
185 2252 425.782632 2211.382633 79.101562,10710831
186 2247 411.290628 2209.038030 79.453125,10710831
187 2247 397.728483 2211.520078 79.804688,10710831
188 2239 382.783669 2206.036641 80.156250,10710831
189 2228 367.426432 2197.494441 80.507812,10710831
190 2228 353.935943 2199.707560 80.859375,10710831
191 2228 340.432129 2201.837861 81.210938,10710831
192 2228 326.915497 2203.885264 81.562500,10710831
193 2226 313.105241 2203.869576 81.914062,10710831
194 2219 298.634592 2198.812948 82.265625,10710831
195 2219 285.137308 2200.603943 82.617188,10710831
196 2213 270.894824 2196.357210 82.968750,10710831
197 2210 257.064174 2194.998408 83.320312,10710831
198 2210 243.591078 2196.534404 83.671875,10710831
199 2209 230.004689 2196.993137 84.023438,10710831
200 2209 216.519863 2198.363061 84.375000,10710831
201 2209 203.026885 2199.650219 84.726562,10710831
202 2205 189.183074 2196.869310 85.078125,10710831
203 2194 174.823269 2187.023737 85.429688,10710831
204 2194 161.400653 2188.055262 85.781250,10710831
205 2194 147.971960 2189.004408 86.132812,10710831
206 2196 134.660337 2191.867376 86.484375,10710831
207 2198 121.319147 2194.649326 86.835938,10710831
208 2198 107.850748 2195.352413 87.187500,10710831
209 2196 94.292412 2193.974690 87.539062,10710831
210 2184 80.386975 2182.520088 87.890625,10710831
211 2184 66.993770 2182.972248 88.242188,10710831
212 2184 53.598043 2183.342220 88.593750,10710831
213 2184 40.200298 2183.629991 88.945312,10710831
214 2182 26.776497 2181.835699 89.296875,10710831
215 2171 13.321006 2170.959132 89.648438,10710831
216 2171 -0.000000 2171.000000 90.000000,10710831
217 2171 -13.321006 2170.959132 90.351562,10710831
218 2162 -26.531066 2161.837205 90.703125,10710831
219 2162 -39.795350 2161.633718 91.054688,10710831
220 2172 -53.303548 2171.345834 91.406250,10710831
221 2172 -66.625672 2170.977895 91.757812,10710831
222 2170 -79.871674 2168.529575 92.109375,10710831
223 2170 -93.176018 2167.998669 92.460938,10710831
224 2169 -106.427786 2166.387345 92.812500,10710831
225 2167 -119.608095 2163.696583 93.164062,10710831
226 2167 -132.882036 2162.921951 93.515625,10710831
227 2160 -145.678866 2155.081824 93.867188,10710831
228 2167 -159.414409 2161.128420 94.218750,10710831
229 2167 -172.671843 2160.109589 94.570312,10710831
230 2166 -185.836979 2158.013118 94.921875,10710831
231 2162 -198.707164 2152.849150 95.273438,10710831
232 2166 -212.305126 2155.570118 95.625000,10710831
233 2166 -225.527459 2154.226860 95.976562,10710831
234 2172 -239.402634 2158.765939 96.328125,10710831
235 2183 -253.923571 2168.181685 96.679688,10710831
236 2183 -267.222504 2166.582824 97.031250,10710831
237 2183 -280.511376 2164.902392 97.382812,10710831
238 491 -66.079128 486.533194 97.734375,10710831
239 474 -66.672005 469.287592 98.085938,10710831
240 467 -68.523132 461.945430 98.437500,10710831
241 470 -71.814677 464.481057 98.789062,10710831
242 470 -74.663327 464.031667 99.140625,10710831
243 467 -77.014427 460.605881 99.492188,10710831
244 470 -80.352088 463.080492 99.843750,10710831
245 477 -84.431013 469.468214 100.195312,10710831
246 517 -94.631622 508.265537 100.546875,10710831
247 539 -101.908010 529.278525 100.898438,10710831
248 539 -105.153684 528.643266 101.250000,10710831
249 539 -108.395398 527.988104 101.601562,10710831
250 539 -111.633032 527.313063 101.953125,10710831
251 539 -114.866462 526.618169 102.304688,10710831
252 544 -119.191075 530.781959 102.656250,10710831
253 544 -122.445648 530.040624 103.007812,10710831
254 547 -126.388785 532.198154 103.359375,10710831
255 547 -129.651912 531.412628 103.710938,10710831
256 547 -132.910158 530.607095 104.062500,10710831
257 557 -138.652676 539.466807 104.414062,10710831
258 559 -142.469904 540.539847 104.765625,10710831
259 559 -145.783912 539.655493 105.117188,10710831
260 569 -151.759559 548.388581 105.468750,10710831
261 569 -155.121551 547.447079 105.820312,10710831
262 570 -158.756223 547.445396 106.171875,10710831
263 570 -162.112296 546.460981 106.523438,10710831
264 570 -165.462266 545.455991 106.875000,10710831
265 564 -167.029101 538.699619 107.226562,10710831
266 569 -171.841385 542.431137 107.578125,10710831
267 562 -173.011498 534.706482 107.929688,10710831
268 569 -178.484910 540.281535 108.281250,10710831
269 565 -180.518647 535.385859 108.632812,10710831
270 565 -183.800315 534.268139 108.984375,10710831
271 560 -185.419531 528.412337 109.335938,10710831
272 565 -190.342767 531.972397 109.687500,10710831
273 565 -193.603305 530.794461 110.039062,10710831
274 559 -194.766042 523.972508 110.390625,10710831
275 565 -200.102392 528.378683 110.742188,10710831
276 565 -203.340696 527.140931 111.093750,10710831
277 565 -206.571344 525.883333 111.445312,10710831
278 559 -207.566311 519.034899 111.796875,10710831
279 556 -209.616120 514.972895 112.148438,10710831
280 556 -212.771988 513.677020 112.500000,10710831
281 554 -215.143156 510.518778 112.851562,10710831
282 547 -215.513646 502.755277 113.203125,10710831
283 543 -216.995941 497.756730 113.554688,10710831
284 543 -220.046034 496.415897 113.906250,10710831
285 507 -208.297488 462.234958 114.257812,10710831
286 507 -211.129787 460.948167 114.609375,10710831
287 507 -213.954137 459.644022 114.960938,10710831
288 507 -216.770432 458.322572 115.312500,10710831
289 507 -219.578566 456.983865 115.664062,10710831
290 507 -222.378433 455.627954 116.015625,10710831
291 507 -225.169927 454.254889 116.367188,10710831
292 515 -231.549835 460.010515 116.718750,10710831
293 495 -225.266376 440.772118 117.070312,10710831
294 489 -225.203430 434.055774 117.421875,10710831
295 489 -227.862506 432.665781 117.773438,10710831
296 474 -223.442053 418.030679 118.125000,10710831
297 470 -224.095638 413.135746 118.476562,10710831
298 462 -222.768903 404.744384 118.828125,10710831
299 460 -224.273074 401.623690 119.179688,10710831
300 452 -222.789983 393.279320 119.531250,10710831
301 452 -225.198905 391.904903 119.882812,10710831
302 460 -231.627657 397.427514 120.234375,10710831
303 2391 -1216.612871 2058.332850 120.585938,10710831
304 2391 -1229.219661 2050.829107 120.937500,10710831
305 2403 -1248.012444 2053.502846 121.289062,10710831
306 2403 -1260.589007 2045.806529 121.640625,10710831
307 2407 -1275.237325 2041.425670 121.992188,10710831
308 2408 -1288.274269 2034.407385 122.343750,10710831
309 2423 -1308.835478 2039.087710 122.695312,10710831
310 2427 -1323.503747 2034.371360 123.046875,10710831
311 2437 -1341.466080 2034.560826 123.398438,10710831
312 2450 -1361.147071 2037.100550 123.750000,10710831
313 2457 -1377.545493 2034.506676 124.101562,10710831
314 2469 -1396.791841 2035.910989 124.453125,10710831
315 2470 -1409.828442 2028.123212 124.804688,10710831
316 2483 -1429.731739 2030.063091 125.156250,10710831
317 2486 -1443.903500 2023.694316 125.507812,10710831
318 2506 -1468.009431 2031.005739 125.859375,10710831
319 2511 -1483.397611 2025.994207 126.210938,10710831
320 2519 -1500.566548 2023.279772 126.562500,10710831
321 2540 -1525.565858 2030.824664 126.914062,10710831
322 2545 -1541.025600 2025.404922 127.265625,10710831
323 2564 -1565.021515 2030.961264 127.617188,10710831
324 2633 -1619.904778 2075.716144 127.968750,10710831
325 2641 -1637.571096 2072.013973 128.320312,10710831
326 2647 -1654.003065 2066.611444 128.671875,10710831
327 2668 -1679.874821 2072.738426 129.023438,10710831
328 2676 -1697.636428 2068.575973 129.375000,10710831
329 2678 -1711.575263 2059.658738 129.726562,10710831
330 2705 -1741.564324 2069.777454 130.078125,10710831
331 2710 -1757.474027 2062.858465 130.429688,10710831
332 2719 -1775.976960 2058.850854 130.781250,10710831
333 2721 -1789.892012 2049.421280 131.132812,10710831
334 2731 -1809.057489 2045.891493 131.484375,10710831
335 2749 -1833.582786 2048.163852 131.835938,10710831
336 2776 -1864.247659 2056.880324 132.187500,10710831
337 2796 -1890.355199 2060.139127 132.539062,10710831
338 2812 -1913.850006 2060.223812 132.890625,10710831
339 2817 -1929.880692 2052.084188 133.242188,10710831
340 2820 -1944.504336 2042.376774 133.593750,10710831
341 2837 -1968.797035 2042.647115 133.945312,10710831
342 2841 -1984.086925 2033.391275 134.296875,10710831
343 2889 -2030.258457 2055.327614 134.648438,10710831
344 2895 -2047.074132 2047.074132 135.000000,10710831
345 2903 -2065.287664 2040.097023 135.351562,10710831
346 2906 -2079.913778 2029.481381 135.703125,10710831
347 2940 -2116.807373 2040.276095 136.054688,10710831
348 2961 -2144.495613 2041.729553 136.406250,10710831
349 2983 -2173.009277 2043.604581 136.757812,10710831
350 2993 -2192.834235 2037.038786 137.109375,10710831
351 3012 -2219.291505 2036.391223 137.460938,10710831
352 3013 -2232.485741 2023.407131 137.812500,10710831
353 3032 -2259.015205 2022.343764 138.164062,10710831
354 3046 -2281.869458 2017.718459 138.515625,10710831
355 3063 -2307.011165 2014.861902 138.867188,10710831
356 3086 -2336.746500 2015.691393 139.218750,10710831
357 3106 -2364.294609 2014.285730 139.570312,10710831
358 3116 -2384.261200 2006.179088 139.921875,10710831
359 3134 -2410.369860 2003.016010 140.273438,10710831
360 3176 -2455.081200 2014.833071 140.625000,10710831
361 3189 -2477.497317 2007.916344 140.976562,10710831
362 3202 -2499.920606 2000.800081 141.328125,10710831
363 3223 -2528.625913 1998.444394 141.679688,10710831
364 3238 -2552.665733 1992.119890 142.031250,10710831
365 3265 -2586.227975 1992.899862 142.382812,10710831
366 3278 -2608.753373 1984.865194 142.734375,10710831
367 3307 -2644.069749 1986.238697 143.085938,10710831
368 3338 -2681.106740 1988.444278 143.437500,10710831
369 3371 -2719.883103 1991.450955 143.789062,10710831
370 3378 -2737.724416 1978.825162 144.140625,10710831
371 3414 -2779.120030 1982.898853 144.492188,10710831
372 3435 -2808.403833 1977.901138 144.843750,10710831
373 3441 -2825.413754 1964.056547 145.195312,10710831
374 3445 -2840.710148 1948.946088 145.546875,10710831
375 3467 -2870.832172 1943.813685 145.898438,10710831
376 3492 -2903.491886 1940.051254 146.250000,10710831
377 3518 -2937.047594 1936.511149 146.601562,10710831
378 3539 -2966.477233 1929.905134 146.953125,10710831
379 3580 -3012.766819 1933.813872 147.304688,10710831
380 3610 -3049.921371 1931.341408 147.656250,10710831
381 3621 -3071.043769 1918.418925 148.007812,10710831
382 3644 -3102.338324 1911.604804 148.359375,10710831
383 3677 -3142.209723 1909.671976 148.710938,10710831
384 3715 -3186.461786 1909.891695 149.062500,10710831
385 3742 -3221.364084 1904.042393 149.414062,10710831
386 3800 -3283.096853 1913.445858 149.765625,10710831
387 3816 -3308.648473 1901.236777 150.117188,10710831
388 3846 -3346.354568 1895.686447 150.468750,10710831
389 3866 -3375.385187 1884.868919 150.820312,10710831
390 3902 -3418.425508 1881.481079 151.171875,10710831
391 3918 -3443.969903 1868.099383 151.523438,10710831
392 3946 -3480.061309 1860.131524 151.875000,10710831
393 4023 -3559.538727 1874.623442 152.226562,10710831
394 4061 -3604.704498 1870.247705 152.578125,10710831
395 4090 -3641.935278 1861.291871 152.929688,10710831
396 4166 -3721.172439 1873.080799 153.281250,10710831
397 4186 -3750.514721 1859.095297 153.632812,10710831
398 4226 -3797.798292 1853.592224 153.984375,10710831
399 4240 -3821.719111 1836.317792 154.335938,10710831
400 4357 -3938.681350 1862.857542 154.687500,10710831
401 4416 -4003.526631 1863.553196 155.039062,10710831
0 107 107.000000 0.000000 0.000000,10710932
1 133 132.997496 0.816073 0.351562,10710932
2 139 138.989534 1.705744 0.703125,10710932
3 139 138.976451 2.558535 1.054688,10710932
4 112 109.711814 22.523719 11.601562,10710932
5 104 101.745007 21.539583 11.953125,10710932
6 104 101.610927 22.163473 12.304688,10710932
7 109 106.351532 23.882035 12.656250,10710932
8 104 101.331296 23.408727 13.007812,10710932
9 106 103.131635 24.492159 13.359375,10710932
10 106 102.979412 25.124502 13.710938,10710932
11 99 96.033094 24.055038 14.062500,10710932
12 99 95.883687 24.643833 14.414062,10710932
13 99 95.730671 25.231700 14.765625,10710932
14 95 91.712472 24.775441 15.117188,10710932
15 95 91.558726 25.337712 15.468750,10710932
16 95 91.401533 25.899029 15.820312,10710932
17 95 91.240899 26.459370 16.171875,10710932
18 95 91.076830 27.018716 16.523438,10710932
19 103 98.564855 29.899322 16.875000,10710932
20 108 103.155246 31.984296 17.226562,10710932
21 108 102.957052 32.616643 17.578125,10710932
22 108 102.754982 33.247761 17.929688,10710932
23 108 102.549044 33.877628 18.281250,10710932
24 108 102.339244 34.506219 18.632812,10710932
25 100 94.560733 32.531029 18.984375,10710932
26 94 88.697785 31.123993 19.335938,10710932
27 94 88.505142 31.667646 19.687500,10710932
28 97 91.127545 33.238090 20.039062,10710932
29 97 90.921884 33.796612 20.390625,10710932
30 97 90.712800 34.353862 20.742188,10710932
31 102 95.165265 36.709294 21.093750,10710932
32 112 104.245900 40.948656 21.445312,10710932
33 126 116.991766 46.785966 21.796875,10710932
34 126 116.702491 47.502934 22.148438,10710932
35 126 116.408821 48.218112 22.500000,10710932
36 111 102.288058 43.106300 22.851562,10710932
37 111 102.021638 43.733116 23.203125,10710932
38 111 101.751376 44.358286 23.554688,10710932
39 777 691.878658 353.599947 27.070312,10710932
40 777 689.695985 357.838578 27.421875,10710932
41 766 677.754577 356.937996 27.773438,10710932
42 766 675.551688 361.089900 28.125000,10710932
43 771 677.718427 367.612206 28.476562,10710932
44 771 675.450043 371.763688 28.828125,10710932
45 771 673.156228 375.901173 29.179688,10710932
46 771 670.837070 380.024506 29.531250,10710932
47 744 645.082407 370.681384 29.882812,10710932
48 734 634.156076 369.597174 30.234375,10710932
49 728 626.711131 370.428344 30.585938,10710932
50 707 606.414127 363.470640 30.937500,10710932
51 703 600.754266 365.107261 31.289062,10710932
52 702 597.651346 368.261957 31.640625,10710932
53 699 592.836121 370.332734 31.992188,10710932
54 695 587.173228 371.823346 32.343750,10710932
55 684 575.623605 369.477287 32.695312,10710932
56 676 566.639901 368.639692 33.046875,10710932
57 675 563.532441 371.559132 33.398438,10710932
58 674 560.410519 374.454337 33.750000,10710932
59 665 550.649955 372.839948 34.101562,10710932
60 661 545.053529 373.948727 34.453125,10710932
61 643 527.968917 367.012020 34.804688,10710932
62 632 516.713602 363.910777 35.156250,10710932
63 620 504.702524 360.104654 35.507812,10710932
64 630 510.588035 369.052650 35.859375,10710932
65 618 498.631788 365.089496 36.210938,10710932
66 609 489.153387 362.780876 36.562500,10710932
67 612 489.316809 367.577285 36.914062,10710932
68 615 489.439696 372.389290 37.265625,10710932
69 615 487.145545 375.385426 37.617188,10710932
70 615 484.833053 378.367428 37.968750,10710932
71 629 493.486100 390.015986 38.320312,10710932
72 703 537.912588 452.613575 40.078125,10710932
73 703 535.125277 455.905624 40.429688,10710932
74 703 532.317819 459.180509 40.781250,10710932
75 713 537.022188 469.016172 41.132812,10710932
76 719 538.629068 476.276944 41.484375,10710932
77 721 537.186663 480.906944 41.835938,10710932
78 724 536.448615 486.208683 42.187500,10710932
79 724 533.455196 489.491117 42.539062,10710932
80 724 530.441693 492.755122 42.890625,10710932
81 734 534.692863 502.851412 43.242188,10710932
82 739 535.218594 509.570463 43.593750,10710932
83 738 531.361851 512.150938 43.945312,10710932
84 739 528.925080 516.100048 44.296875,10710932
85 746 530.728418 524.255039 44.648438,10710932
86 750 530.330086 530.330086 45.000000,10710932
87 754 529.877077 536.419876 45.351562,10710932
